time,V_C,I_L,V_IN,V_C
0.0008734,94.3185843384419,-7.023600596025409,36.193862831057984,94.3185843384419
0.0008736,89.11591723027493,-7.171816274902639,36.53140595938736,89.11591723027493
0.0008738,83.80346073034706,-7.296092524687357,37.610882992701924,83.80346073034706
0.000874,78.39894774909716,-7.393309725341689,40.29785254059927,78.39894774909716
0.0008742,72.92242202662183,-7.45699438947158,44.210417440692915,72.92242202662183
0.0008744,67.39872247886511,-7.482358475141637,48.00012971569558,67.39872247886511
0.0008746,61.85623471950093,-7.470164544492615,52.37306390631038,61.85623471950093
0.0008748,56.322779501358255,-7.418455253211466,56.94140340320513,56.322779501358255
0.0008749999999999999,50.827627461942356,-7.32695929456554,61.28335153094178,50.827627461942356
0.0008751999999999999,45.40025020670862,-7.197212886754756,64.44004796830001,45.40025020670862
0.0008753999999999999,40.068981401705095,-7.034687141067334,66.92421270315023,40.068981401705095
0.0008755999999999999,34.85810203795151,-6.8428499701687455,68.8539217479892,34.85810203795151
0.0008757999999999999,29.78932428227096,-6.62475249168657,71.10144596638422,29.78932428227096
0.0008759999999999999,24.882100214354985,-6.380006975049878,73.56394655376889,24.882100214354985
0.0008761999999999999,20.156169121725448,-6.1087195059916235,74.82890026517732,20.156169121725448
0.0008763999999999999,15.6311917098798,-5.816723947345917,75.81954473876408,15.6311917098798
0.0008766,11.322507304438382,-5.506169847862229,77.26891244218321,11.322507304438382
0.0008768,7.243862972688583,-5.176310189136903,78.7160525423031,7.243862972688583
0.000877,3.40955912888347,-4.828305708588802,80.43101523829588,3.40955912888347
0.0008772,-0.16696361821934635,-4.462280215648087,82.31234602122177,-0.16696361821934635
0.0008774,-3.472356370551262,-4.078815614502545,84.2080332777592,-3.472356370551262
0.0008776,-6.493701270182777,-3.6791482685352728,85.64950068991728,-6.493701270182777
0.0008778,-9.21899628391261,-3.266425681472449,86.07764298868088,-9.21899628391261
0.000878,-11.63857086278109,-2.8460420162044056,85.72925072518413,-11.63857086278109
0.0008782,-13.746750134043612,-2.4224182256580917,85.56502447531989,-13.746750134043612
0.0008784,-15.541134004901458,-1.9961021085127406,85.42227994560344,-15.541134004901458
0.0008786,-17.01972815935534,-1.5682952274085682,85.08173030282151,-17.01972815935534
0.0008788,-18.18142832780613,-1.141069850830958,84.3948754987119,-18.18142832780613
0.000879,-19.02666525434758,-0.7170717973149144,83.59587613637628,-19.02666525434758
0.0008792,-19.557829548654926,-0.29797677018424007,83.25362858335991,-19.557829548654926
0.0008793999999999999,-19.778553082124734,0.11684478358603018,82.63092166904242,-19.778553082124734
0.0008795999999999999,-19.692001390579527,0.5250805451876664,81.29927662431557,-19.692001390579527
0.0008797999999999999,-19.303052838588663,0.9227446907049948,80.17112773005482,-19.303052838588663
0.0008799999999999999,-18.61953825288126,1.3095684766911087,79.03114656866063,-18.61953825288126
0.0008801999999999999,-17.649487529406365,1.684456394256983,78.10047253563471,-17.649487529406365
0.0008803999999999999,-16.40174205217897,2.0472427577860635,78.03328128383984,-16.40174205217897
0.0008805999999999999,-14.885265935300406,2.400415938036706,78.14640118440853,-14.885265935300406
0.0008807999999999999,-13.107180055273217,2.743737615259101,78.17646846298716,-13.107180055273217
0.000881,-11.074781821747957,3.0759473579490333,77.50241748131552,-11.074781821747957
0.0008812,-8.796302297341265,3.3933447868658986,76.60627187325875,-8.796302297341265
0.0008814,-6.282713566329489,3.6942349461059076,75.78299134430402,-6.282713566329489
0.0008816,-3.5462432358806693,3.978166946395171,74.20336820471502,-3.5462432358806693
0.0008818,-0.5994529052175799,4.241427388800812,72.56556146945988,-0.5994529052175799
0.000882,2.542345160560799,4.483190317633912,71.04734837527097,2.542345160560799
0.0008822,5.8632268773266585,4.703412046681145,69.73496714400325,5.8632268773266585
0.0008824,9.347235800794174,4.9024580631876775,69.05515148331556,9.347235800794174
0.0008826,12.978686217970232,5.082460229159511,68.88051035597145,12.978686217970232
0.0008828,16.743471572903204,5.245078002961602,69.36889413272169,16.743471572903204
0.000883,20.628714538059945,5.3926387571653365,69.44392188318804,20.628714538059945
0.0008832,24.623261765589824,5.523187921459865,69.40632637647495,24.623261765589824
0.0008834,28.714512077782317,5.636041924845887,69.22668957598681,28.714512077782317
0.0008836,32.88935794803853,5.730458131740554,68.55790036793297,32.88935794803853
0.0008837999999999999,37.13414174932783,5.804366803839245,68.56736060924054,37.13414174932783
0.0008839999999999999,41.433672715134676,5.860447277632825,69.90932959258299,41.433672715134676
0.0008841999999999999,45.774744772640474,5.904024537811024,71.48467916778911,45.774744772640474
0.0008843999999999999,50.14809628213012,5.936015980937886,73.19049216586366,50.14809628213012
0.0008845999999999999,54.545145156898926,5.956953372701565,74.74818960620384,54.545145156898926
0.0008847999999999999,58.95770321075194,5.966282110026366,75.52050029892686,58.95770321075194
0.0008849999999999999,63.3771714404011,5.96093791305875,74.99616410194056,63.3771714404011
0.0008851999999999999,67.7926810056298,5.935882628748203,73.61531163430075,67.7926810056298
0.0008853999999999999,72.18963110099884,5.887942559717908,71.63291411020008,72.18963110099884
0.0008856,76.55107003412321,5.815060381038098,70.42938407372463,76.55107003412321
0.0008858,80.8585221682255,5.720792912624046,69.35256924441273,80.8585221682255
0.000886,85.09614654794701,5.606119585977306,68.19688534008363,85.09614654794701
0.0008862,89.24882772274502,5.471249106114125,67.33195137198712,89.24882772274502
0.0008864,93.30160483838512,5.3179266114377235,65.86049809017942,93.30160483838512
0.0008866,97.2408097357464,5.144347065107648,63.85812137600266,97.2408097357464
0.0008868,101.0514371913817,4.949084146887381,61.99303329972181,101.0514371913817
0.000887,104.7174254483353,4.733461521558094,60.82161403509444,104.7174254483353
0.0008872,108.22369324208204,4.501076737646433,60.111131452639974,108.22369324208204
0.0008874,111.55782415885717,4.254613569636907,59.60299640768515,111.55782415885717
0.0008876,114.70938976599562,3.9957388957965763,59.20365098863451,114.70938976599562
0.0008878,117.66919635547457,3.725767073937573,59.03235309154166,117.66919635547457
0.000888,120.42902381765055,3.4465104959945903,58.84063657208098,120.42902381765055
0.0008882,122.98199455542432,3.158798821060377,58.08079176336605,122.98199455542432
0.0008883999999999999,125.32184553398757,2.8612884240394196,57.05283880414717,125.32184553398757
0.0008885999999999999,127.44131844068343,2.553876936031585,55.467152531564,127.44131844068343
0.0008887999999999999,129.33307913404016,2.235333749162728,53.75896492097124,129.33307913404016
0.0008889999999999999,130.98888191119775,1.9062132873204995,52.20343948789341,130.98888191119775
0.0008891999999999999,132.4008917536574,1.5681969581794362,52.00683974187827,132.4008917536574
0.0008893999999999999,133.5625191300866,1.2278023866341663,51.901137852365686,133.5625191300866
0.0008895999999999999,134.47200237944523,0.8864232328836726,50.96703256579187,134.47200237944523
0.0008897999999999999,135.12861218158127,0.5417662748344552,49.85303418877894,135.12861218158127
0.00089,135.5299205333105,0.19416276756523237,49.256843747575914,135.5299205333105
0.0008902,135.67374480558104,-0.15325949278848883,49.55251691194395,135.67374480558104
0.0008904,135.56021925536734,-0.49590529044957526,49.47217359599831,135.56021925536734
0.0008906,135.19288200318246,-0.8343066096016565,48.524729536414206,135.19288200318246
